table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Γερίου,15344583
trips,trip_headsign,el,Γενικό Νοσοκομείο,15344584
trips,trip_headsign,el,Γερίου,15344585
trips,trip_headsign,el,Γενικό Νοσοκομείο,15344586
trips,trip_headsign,el,Πλ. Σολωμού,15344587
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344588
trips,trip_headsign,el,Πλ. Σολωμού,15344589
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344591
trips,trip_headsign,el,Παν. Κύπρου,15344592
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344593
trips,trip_headsign,el,Σταθμός Μακαρίου,15344594
trips,trip_headsign,el,Πλατεία Σολωμού,15344595
trips,trip_headsign,el,Σταθμός Ταμασού,15344596
trips,trip_headsign,el,Πλατεία Σολωμού,15344597
trips,trip_headsign,el,Σταθμός Ταμασού,15344598
trips,trip_headsign,el,Πλατεία Σολωμού,15344599
trips,trip_headsign,el,Σταθμός Ταμασού,15344600
trips,trip_headsign,el, Τσέρι/Στροβόλου,15344601
trips,trip_headsign,el, Τσέρι/Στροβόλου,15344602
trips,trip_headsign,el,Στροβόλου,15344603
trips,trip_headsign,el,Πλατεία Σολωμού,15344604
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344605
trips,trip_headsign,el,Παν. Κύπρου,15344606
trips,trip_headsign,el,Βιομηχανική Γέρι,15344607
trips,trip_headsign,el,Παν. Κύπρου,15344608
trips,trip_headsign,el,Βιομηχανική Γέρι,15344609
trips,trip_headsign,el,Πλ. Σολωμού,15344610
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344611
trips,trip_headsign,el,Πλατεία Σολομού,15344612
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344613
trips,trip_headsign,el,Ισοκράτους,15344614
trips,trip_headsign,el,Πλατεία Σολωμού,15344615
trips,trip_headsign,el,Λακατάμια ,15344616
trips,trip_headsign,el,Μακάριο Στάδιο  ,15344617
trips,trip_headsign,el,Λακατάμια ,15344618
trips,trip_headsign,el,Μακάριο Στάδιο  ,15344619
trips,trip_headsign,el,Ανθούπολη,15344620
trips,trip_headsign,el,Μακαρίου Σταδίου,15344621
trips,trip_headsign,el,Στρόβολος,15344622
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344623
trips,trip_headsign,el,Στρόβολος,15344624
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344625
trips,trip_headsign,el,Στρόβολος,15344626
trips,trip_headsign,el,Σταθμός Μακαρίου,15344627
trips,trip_headsign,el,Παν. Κύπρου,15344628
trips,trip_headsign,el,Σταθμός Μακαρίου,15344629
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344630
trips,trip_headsign,el,Σταθμός Μακαρίου,15344631
trips,trip_headsign,el,Σιά,15344632
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344633
trips,trip_headsign,el,Σιά,15344634
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344635
trips,trip_headsign,el,Σιά,15344636
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344637
trips,trip_headsign,el,Σιά,15344638
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344639
trips,trip_headsign,el,Σιά,15344640
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344641
trips,trip_headsign,el,Λακατάμια,15344642
trips,trip_headsign,el,Λακατάμια,15344643
trips,trip_headsign,el,Λακατάμια,15344644
trips,trip_headsign,el,Λακατάμια,15344645
trips,trip_headsign,el,Φτερικούδι,15344646
trips,trip_headsign,el,Σταθμός Ταμασού,15344647
trips,trip_headsign,el,Πλατεία Σολωμού,15344648
trips,trip_headsign,el,Πλατεία Σολωμού,15344649
trips,trip_headsign,el,Πλατεία Σολωμού,15344650
trips,trip_headsign,el,Πλατεία Σολωμού,15344651
trips,trip_headsign,el,Πλατεία Σολωμού,15344652
trips,trip_headsign,el,Πλατεία Σολωμού,15344653
trips,trip_headsign,el,Πλατεία Σολωμού,15344654
trips,trip_headsign,el,Παν. Κύπρου,15344655
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344656
trips,trip_headsign,el,Παν.Κύπρου,15344657
trips,trip_headsign,el,Σταθμός Μακαρίου,15344658
trips,trip_headsign,el,Παν.Κύπρου,15344659
trips,trip_headsign,el,Σταθμός Μακαρίου,15344660
trips,trip_headsign,el,Σταθμός Μακαρίου,15344661
trips,trip_headsign,el,Πλατεία Σολωμού,15344662
trips,trip_headsign,el,Σταθμός Ταμασού,15344663
trips,trip_headsign,el,Πλατεία Σολωμού,15344664
trips,trip_headsign,el,Σταθμός Ταμασού,15344665
trips,trip_headsign,el,Γούρρι,15344666
trips,trip_headsign,el,Σταθμός Ταμασού,15344667
trips,trip_headsign,el,Σταθμός Μακαρίου,15344668
trips,trip_headsign,el,Κακοπετριά,15344669
trips,trip_headsign,el,Σταθμός Μακαρίου,15344670
trips,trip_headsign,el,Πλατεία Σολωμού,15344671
trips,trip_headsign,el,Στρόβολος,15344672
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344673
trips,trip_headsign,el,Πλ. Σολωμού,15344674
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344675
trips,trip_headsign,el,Πλ. Σολωμού,15344676
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344677
trips,trip_headsign,el,Αλ. Παναγούλη,15344678
trips,trip_headsign,el,Πλατεία Σολωμού,15344679
trips,trip_headsign,el, Πλατεία Σολωμού,15344680
trips,trip_headsign,el, Πλατεία Σολωμού,15344681
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344682
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344683
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344685
trips,trip_headsign,el,Παν. Κύπρου,15344686
trips,trip_headsign,el,Σταθμός Μακαρίου,15344687
trips,trip_headsign,el,Στροβόλου,15344688
trips,trip_headsign,el,Αστρομερίτης,15344689
trips,trip_headsign,el,Σταθμός Μακαρίου,15344690
trips,trip_headsign,el, Τσέρι/Στροβόλου,15344691
trips,trip_headsign,el,Ουρανού,15344692
trips,trip_headsign,el,Στροβόλου,15344693
trips,trip_headsign,el,Ουρανού,15344694
trips,trip_headsign,el,Στροβόλου,15344695
trips,trip_headsign,el,Ουρανού,15344696
trips,trip_headsign,el,Στροβόλου,15344697
trips,trip_headsign,el,Ουρανού,15344698
trips,trip_headsign,el,Στροβόλου,15344699
trips,trip_headsign,el,Ουρανού,15344700
trips,trip_headsign,el,Τηλεπικοινωνιων,15344701
trips,trip_headsign,el,Πλατεία Σολωμού,15344702
trips,trip_headsign,el,Τηλεπικοινωνιων,15344703
trips,trip_headsign,el,Πλατεία Σολωμού,15344704
trips,trip_headsign,el,Πλ. Σολωμού,15344705
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344706
trips,trip_headsign,el,Πλ. Σολωμού,15344707
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344708
trips,trip_headsign,el,Πλ. Σολωμού,15344709
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344710
trips,trip_headsign,el,Πυργά,15344711
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344712
trips,trip_headsign,el,Λυθροδόντας,15344713
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344714
trips,trip_headsign,el,Μαρκί,15344715
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344716
trips,trip_headsign,el,Πλατεία Σολωμού,15344717
trips,trip_headsign,el,Ισοκράτους,15344718
trips,trip_headsign,el,Πλατεία Σολωμού,15344719
trips,trip_headsign,el,Ισοκράτους,15344720
trips,trip_headsign,el,Πλατεία Σολωμού,15344721
trips,trip_headsign,el,Ανθούπολη,15344722
trips,trip_headsign,el,Μακαρίου Σταδίου,15344723
trips,trip_headsign,el,Παν. Κύπρου,15344724
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344725
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344726
trips,trip_headsign,el,Σταθμός Μακαρίου,15344727
trips,trip_headsign,el,Πλατεία Σολωμού,15344728
trips,trip_headsign,el,Σταθμός Ταμασού,15344729
trips,trip_headsign,el,Πλατεία Σολωμού,15344730
trips,trip_headsign,el,Σταθμός Ταμασού,15344731
trips,trip_headsign,el,Πλατεία Σολωμού,15344732
trips,trip_headsign,el,Σταθμός Ταμασού,15344733
trips,trip_headsign,el,Ποταμιά,15344734
trips,trip_headsign,el,Σταθμός Αλαμπρας,15344735
trips,trip_headsign,el,Αθηένου,15344736
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344737
trips,trip_headsign,el,Αθηένου,15344738
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344739
trips,trip_headsign,el,Παν.Κύπρου,15344740
trips,trip_headsign,el,Σταθμός Μακαρίου,15344741
trips,trip_headsign,el,Σταθμός Μακαρίου,15344742
trips,trip_headsign,el,Σταθμός Μακαρίου,15344743
trips,trip_headsign,el,Κακοπετριά,15344744
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344745
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344746
trips,trip_headsign,el,Στρόβολος,15344747
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344748
trips,trip_headsign,el,Στρόβολος,15344749
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344750
trips,trip_headsign,el,Πλ. Σολωμού,15344751
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344752
trips,trip_headsign,el,Πλ. Σολωμού,15344753
trips,trip_headsign,el,Αλ. Παναγούλη,15344754
trips,trip_headsign,el,Πλατεία Σολωμού,15344755
trips,trip_headsign,el, Πλατεία Σολωμού,15344756
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344757
trips,trip_headsign,el, Πλατεία Σολωμού,15344758
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344759
trips,trip_headsign,el,ΣΟΠΑΖ,15344760
trips,trip_headsign,el,Πλατεια Σολωμου,15344761
trips,trip_headsign,el,ΣΟΠΑΖ,15344762
trips,trip_headsign,el,Πλατεια Σολωμου,15344763
trips,trip_headsign,el,Πλ. Σολωμού,15344764
trips,trip_headsign,el,Γερίου,15344765
trips,trip_headsign,el,Γενικό Νοσοκομείο,15344766
trips,trip_headsign,el,Γερίου,15344767
trips,trip_headsign,el,Γενικό Νοσοκομείο,15344768
trips,trip_headsign,el,Γερίου,15344769
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344771
trips,trip_headsign,el,Παν. Κύπρου,15344772
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344773
trips,trip_headsign,el,Παν. Κύπρου,15344774
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344775
trips,trip_headsign,el,Πλατεία Σολωμού,15344776
trips,trip_headsign,el,Σταθμός Ταμασού,15344777
trips,trip_headsign,el,Πλατεία Σολωμού,15344778
trips,trip_headsign,el,Σταθμός Ταμασού,15344779
trips,trip_headsign,el,Καλό Χωριό,15344780
trips,trip_headsign,el, Σταθμός Ταμασού,15344781
trips,trip_headsign,el,Πλατεία Σολωμού,15344782
trips,trip_headsign,el,Στροβόλου,15344783
trips,trip_headsign,el,Πλατεία Σολωμού,15344784
trips,trip_headsign,el, Τσέρι/Στροβόλου,15344785
trips,trip_headsign,el,Πλατεία Σολωμού,15344786
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344787
trips,trip_headsign,el,Πλατεία Σολωμού,15344788
trips,trip_headsign,el,Παν. Κύπρου,15344789
trips,trip_headsign,el,Βιομηχανική Γέρι,15344790
trips,trip_headsign,el,Παν. Κύπρου,15344791
trips,trip_headsign,el,Πλ. Σολωμού,15344792
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344793
trips,trip_headsign,el,Πλ. Σολωμού,15344794
trips,trip_headsign,el,Σταθμός Αλάμπρας,15344795
trips,trip_headsign,el,Ισοκράτους,15344796
trips,trip_headsign,el,Πλατεία Σολωμού,15344797
trips,trip_headsign,el,Ισοκράτους,15344798
trips,trip_headsign,el,Πλατεία Σολωμού,15344799
trips,trip_headsign,el,Ανθούπολη,15344800
trips,trip_headsign,el,Μακαρίου Σταδίου,15344801
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344802
trips,trip_headsign,el,Σταθμός Μακαρίου,15344803
trips,trip_headsign,el,Παν. Κύπρου,15344804
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344805
trips,trip_headsign,el,Παν.Κύπρου,15344806
trips,trip_headsign,el,Παν.Κύπρου,15344807
trips,trip_headsign,el,Παλαιχώρι,15344808
trips,trip_headsign,el,Σταθμός Ταμασού,15344809
trips,trip_headsign,el,Σταθμός Μακαρίου,15344810
trips,trip_headsign,el,Κακοπετριά,15344811
trips,trip_headsign,el,Σταθμός Μακαρίου,15344812
trips,trip_headsign,el,Πλατεία Σολωμού,15344813
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344814
trips,trip_headsign,el,Στρόβολος,15344815
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344816
trips,trip_headsign,el,Στρόβολος,15344817
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344818
trips,trip_headsign,el,Στρόβολος,15344819
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15344820
trips,trip_headsign,el,Αλ. Παναγούλη,15344821
trips,trip_headsign,el,Πλατεία Σολωμού,15344822
trips,trip_headsign,el, Πλατεία Σολωμού,15344823
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344824
trips,trip_headsign,el,Πλ. Σολωμού,15344825
trips,trip_headsign,el,Σταθμός Μακαρίου,15344826
trips,trip_headsign,el,Πλ. Σολωμού,15344827
trips,trip_headsign,el,Σταθμός Μακαρίου,15344828
trips,trip_headsign,el,Σταθμός Μακαρίου,15344829
trips,trip_headsign,el,Σταθμός Ταμασού,15344830
trips,trip_headsign,el,Γερίου,15344831
trips,trip_headsign,el,Γενικό Νοσοκομείο,15344832
trips,trip_headsign,el,Γερίου,15344833
trips,trip_headsign,el,Γενικό Νοσοκομείο,15344834
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344836
trips,trip_headsign,el,Παν. Κύπρου,15344837
trips,trip_headsign,el,Καμπί,15344838
trips,trip_headsign,el,Σταθμός Ταμασού,15344839
trips,trip_headsign,el, Τσέρι/Στροβόλου,15344840
trips,trip_headsign,el, Τσέρι/Στροβόλου,15344841
trips,trip_headsign,el,Πλατεία Σολωμού,15344842
trips,trip_headsign,el,Γεν. Νοσοκομείου,15344843
trips,trip_headsign,el,Τηλεπικοινωνιων,15344844
trips,trip_headsign,el,Πλατεία Σολωμού,15344845
trips,trip_headsign,el,Τηλεπικοινωνιων,15344846
trips,trip_headsign,el,Πλατεία Σολωμού,15344847
trips,trip_headsign,el,Ανθούπολη,15344848
trips,trip_headsign,el,Μακαρίου Σταδίου,15344849
trips,trip_headsign,el,Παν. Κύπρου,15344850
trips,trip_headsign,el,Σταθμός Μακαρίου ,15344851
trips,trip_headsign,el,Παν. Κύπρου,15344852
