table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359764
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359765
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359766
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359767
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359768
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359769
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359770
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359771
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359772
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15359773
trips,trip_headsign,el,PARKLANE ΗOTEL,15359774
trips,trip_headsign,el,PARKLANE ΗOTEL,15359776
trips,trip_headsign,el,PARKLANE ΗOTEL,15359778
trips,trip_headsign,el,PARKLANE ΗOTEL,15359780
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15359783
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15359785
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15359787
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15359789
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15359791
trips,trip_headsign,el,ΠΑΠΟΥΤΣΑ,15359793
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15359794
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359795
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359796
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359797
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15359798
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359799
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15359800
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359801
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15359802
trips,trip_headsign,el,ΠΛΑΤΑΝΙΑ,15359803
trips,trip_headsign,el,PARKLANE ΗOTEL,15359804
trips,trip_headsign,el,PARKLANE ΗOTEL,15359806
trips,trip_headsign,el,PARKLANE ΗOTEL,15359808
trips,trip_headsign,el,PARKLANE ΗOTEL,15359810
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15359812
trips,trip_headsign,el,Κυπερούντα,15359813
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15359814
trips,trip_headsign,el,Κυπερούντα,15359815
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15359816
trips,trip_headsign,el,Κυπερούντα,15359817
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15359818
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΟΔΩΡΟΣ,15359819
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15359820
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΟΔΩΡΟΣ,15359821
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15359822
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15359823
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΟΔΩΡΟΣ,15359824
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359825
trips,trip_headsign,el,ΑΓΡΟΣ,15359826
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359827
trips,trip_headsign,el,ΑΓΡΟΣ,15359828
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359829
trips,trip_headsign,el,ΣΑΝΙΔΑ,15359830
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359831
trips,trip_headsign,el,ΣΑΝΙΔΑ,15359832
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359833
trips,trip_headsign,el,ΣΑΝΙΔΑ,15359834
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359835
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359836
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359837
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359838
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359839
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359840
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359841
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15359842
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359843
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15359844
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359845
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15359846
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359847
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359848
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15359849
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359850
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15359851
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,15359852
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15359853
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,15359854
trips,trip_headsign,el,ΜΟΝΗ,15359855
trips,trip_headsign,el,ΠΕΝΤΑΚΩΜΟ,15359856
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15359857
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15359859
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15359861
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15359863
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15359865
trips,trip_headsign,el,ΦΟΙΝΙΚΑΡΙΑ,15359866
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359867
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15359868
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15359869
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,15359870
trips,trip_headsign,el,ΝΟΣΟΚ. ΚΥΠΕΡ/ΝΤΑΣ,15359871
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15359872
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ (ΒΑΣΕΙΣ),15359873
trips,trip_headsign,el,ΜΑΡΙΝΑ ΛΕΜΕΣΟΥ,15359874
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ (ΒΑΣΕΙΣ),15359875
trips,trip_headsign,el,ΜΑΡΙΝΑ ΛΕΜΕΣΟΥ,15359876
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ (ΒΑΣΕΙΣ),15359877
trips,trip_headsign,el,ΜΑΡΙΝΑ ΛΕΜΕΣΟΥ,15359878
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15359879
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359880
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15359881
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359882
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,15359883
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359884
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,15359885
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15359886
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359887
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15359888
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359889
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15359890
trips,trip_headsign,el,ΠΕΤΡΑ ΤΟΥ ΡΩΜΙΟΥ,15359891
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15359893
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15359895
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15359897
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15359899
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359901
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15359902
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359903
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15359904
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359905
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15359906
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359907
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15359908
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359909
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359910
trips,trip_headsign,el,ΑΓΡΟΣ,15359911
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359912
trips,trip_headsign,el,ΑΓΡΟΣ,15359913
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,15359915
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,15359917
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,15359918
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359919
trips,trip_headsign,el,ΚΑΛΑΒΑΣΟΣ,15359920
trips,trip_headsign,el,PARKLANE ΗOTEL,15359921
trips,trip_headsign,el,PARKLANE ΗOTEL,15359923
trips,trip_headsign,el,PARKLANE ΗOTEL,15359925
trips,trip_headsign,el,ΤΡΟΟΔΟΣ-Β. ΚΗΠΟΣ,15359927
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359928
trips,trip_headsign,el,PARKLANE ΗOTEL,15359929
trips,trip_headsign,el,PARKLANE ΗOTEL,15359931
trips,trip_headsign,el,PARKLANE ΗOTEL,15359933
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359935
trips,trip_headsign,el,ΟΜΟΔΟΣ,15359936
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359937
trips,trip_headsign,el,ΟΜΟΔΟΣ,15359938
trips,trip_headsign,el,PARKLANE ΗOTEL,15359939
trips,trip_headsign,el,PARKLANE ΗOTEL,15359941
trips,trip_headsign,el,PARKLANE ΗOTEL,15359943
trips,trip_headsign,el,ΖΩΟΠΗΓΗ,15359945
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,15359946
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15359947
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359948
trips,trip_headsign,el,ΜΟΝΑΓΡΟΥΛΙ,15359949
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15359950
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ (ΒΑΣΕΙΣ),15359951
trips,trip_headsign,el,ΜΑΡΙΝΑ ΛΕΜΕΣΟΥ,15359952
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ (ΒΑΣΕΙΣ),15359953
trips,trip_headsign,el,ΜΑΡΙΝΑ ΛΕΜΕΣΟΥ,15359954
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ (ΒΑΣΕΙΣ),15359955
trips,trip_headsign,el,ΜΑΡΙΝΑ ΛΕΜΕΣΟΥ,15359956
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359957
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359958
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359959
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359960
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359961
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359962
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359963
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359964
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359965
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359966
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359967
trips,trip_headsign,el,ΕΡΗΜΗ,15359968
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359969
trips,trip_headsign,el,ΕΡΗΜΗ,15359970
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359971
trips,trip_headsign,el,ΕΡΗΜΗ,15359972
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359973
trips,trip_headsign,el,ΕΡΗΜΗ,15359974
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15359975
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359976
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15359977
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359978
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15359979
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359980
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15359981
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359982
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15359983
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359984
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359985
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359986
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359987
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359988
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359989
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15359990
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359991
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15359992
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359993
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15359994
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359995
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15359996
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15359997
trips,trip_headsign,el,ΑΚΡΟΥΝΤΑ,15359998
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15359999
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360000
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15360001
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360002
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360003
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15360004
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360005
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15360006
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360007
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15360008
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360009
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15360010
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360011
trips,trip_headsign,el,PARKLANE ΗOTEL,15360012
trips,trip_headsign,el,PARKLANE ΗOTEL,15360014
trips,trip_headsign,el,PARKLANE ΗOTEL,15360016
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360018
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15360019
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360020
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15360021
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360022
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15360023
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360024
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15360025
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360026
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360027
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15360028
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360029
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15360030
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360031
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15360032
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360033
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15360034
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360035
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360036
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360038
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360040
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360042
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360044
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360046
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360047
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360048
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360049
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360050
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360051
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360052
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15360053
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360054
trips,trip_headsign,el,ΕΡΗΜΗ,15360055
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360056
trips,trip_headsign,el,ΕΡΗΜΗ,15360057
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360058
trips,trip_headsign,el,ΕΡΗΜΗ,15360059
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360060
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15360061
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,15360062
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15360063
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,15360064
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,15360065
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15360066
trips,trip_headsign,el,ΠΛΑΤΡΕΣ,15360067
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360068
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15360069
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360070
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15360071
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360072
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15360073
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360074
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15360075
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360076
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360077
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15360078
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360079
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15360080
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360081
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15360082
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360083
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15360084
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360085
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15360086
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,15360087
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15360088
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15360090
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15360092
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15360094
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15360096
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360098
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360100
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360102
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15360104
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360105
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15360106
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15360107
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360108
trips,trip_headsign,el,Chandria Square 1,15360109
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15360110
trips,trip_headsign,el,Chandria Square 1,15360111
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15360112
trips,trip_headsign,el,PARKLANE ΗOTEL,15360113
trips,trip_headsign,el,PARKLANE ΗOTEL,15360115
trips,trip_headsign,el,PARKLANE ΗOTEL,15360117
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360119
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15360120
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360121
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360122
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360124
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360126
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15360128
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15360130
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360131
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360132
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360133
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360134
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360135
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360136
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360137
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360138
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360139
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360140
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360141
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15360142
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15360143
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360144
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15360145
